u,y,t,dt
1.162023175892111,0.2183941499999999,21.216000024058317,0.0010000240583174502
1.1791529411909238,0.2188927,21.22,0.003999975941681555
0.916053941035722,0.21988975,21.228000032077755,0.008000032077756458
-1.0201868889829158,0.2212449,21.23900001603888,0.010999983961124116
-1.8192689547345255,0.2221795,21.247000008019437,0.007999991980558008
-1.8632236009293717,0.2222919,21.248000032077755,0.0010000240583174502
-1.619950774773658,0.22335565,21.258000032077756,0.010000000000001563
-1.1698774353659995,0.2241332999999999,21.26600002405832,0.007999991980565113
-1.2159377968777934,0.2257714999999999,21.285,0.01899997594167857
-1.3078436046950823,0.2261553499999999,21.29,0.004999999999999005
-1.3725460999509285,0.22672525,21.298000032077756,0.008000032077756458
-1.4296022259227072,0.2285000499999999,21.331000024058316,0.03299999198056014
-1.4384912069562488,0.2286525999999999,21.335,0.003999975941685108
-1.444072826312025,0.2287238499999999,21.33700000801944,0.0020000080194400027
-1.6633215052575645,0.22927165,21.35800003207776,0.021000024058320577
-1.765306692967576,0.2293726999999999,21.365,0.006999967922237005
0.1323558820267381,0.2294535499999999,21.381000024058316,0.01600002405831802
3.795347559625267,0.22948815,21.394000016038877,0.012999991980560566
4.126380757323496,0.2295442999999999,21.39900001603888,0.005000000000002558
0.5276958185725324,0.2316774499999999,21.45700000801944,0.05799999198055872
0.8014001033814427,0.2328892,21.486000024058317,0.029000016038878584
0.7475102513951412,0.2332698,21.495,0.008999975941684113
0.7520395684722997,0.23339635,21.498000032077755,0.0030000320777539002
0.8034567015748931,0.2336909499999999,21.505,0.00699996792224411
0.8084366950342052,0.2342798499999999,21.519000016038877,0.014000016038878016
0.7624934264366515,0.23482825,21.53200000801944,0.012999991980564118
0.7612455484246995,0.2348703999999999,21.533000032077755,0.0010000240583138975
0.816943623242874,0.2360488999999999,21.561000024058316,0.027999991980561134
0.8290353211203059,0.2361751,21.56400001603888,0.0029999919805625552
0.8156899859355886,0.2364697999999999,21.57100002405832,0.007000008019442561
0.796732079341507,0.2367648,21.578000032077757,0.007000008019435455
0.7624991856724511,0.23760835,21.598000032077756,0.019999999999999574
0.7794292904891307,0.2377766999999999,21.60200000801944,0.003999975941685108
0.7827020906216241,0.2379870499999999,21.60700000801944,0.004999999999999005
0.8070299525371809,0.2391232999999999,21.63400001603888,0.02700000801943858
0.7695849732545444,0.2393765,21.64,0.005999983961121558
0.764437476456458,0.2394187499999999,21.64100002405832,0.001000024058321003
0.7609306991904333,0.23954535,21.644000016038877,0.00299999198055545
0.7516467268352948,0.2395875499999999,21.645,0.0009999839611225525
0.7433852942912919,0.2398828999999999,21.65200000801944,0.007000008019439008
0.8081304846936889,0.2410190499999999,21.679000016038877,0.02700000801943858
0.8114841568479028,0.2411032,21.681000024058317,0.0020000080194400027
0.8208432419305131,0.24131355,21.686000024058316,0.004999999999999005
0.8161608197415438,0.24139775,21.688000032077756,0.0020000080194400027
0.7450173748516756,0.2421148,21.705,0.01699996792224212
0.744708284991754,0.2421991999999999,21.70700000801944,0.0020000080194400027
0.7515802529820887,0.2424521999999999,21.71299999198056,0.005999983961121558
0.7739698240941596,0.242831,21.72200000801944,0.00900001603887901
0.8139827924713112,0.2434618999999999,21.73700000801944,0.015000000000000568
0.821938014791691,0.24358805,21.74,0.0029999919805590025
0.8298932371131538,0.2437142,21.743000032077756,0.003000032077757453
0.796186132573209,0.2442196999999999,21.755,0.011999967922243115
0.7538305132634003,0.2445153,21.76200000801944,0.007000008019442561
0.2348099700375287,0.2452735999999999,21.78,0.01799999198055957
-0.4696507668700865,0.2454387999999999,21.78400001603888,0.0040000160388800055
-1.651201374353534,0.24570945,21.791000024058317,0.007000008019435455
-2.2194464142541572,0.246022,21.80100002405832,0.010000000000005116
-2.2030543999655476,0.2460474,21.80200000801944,0.0009999839611189998
-1.5866153833625334,0.2463655,21.825,0.022999991980558576
-1.6357928203377936,0.2463726,21.82700000801944,0.0020000080194400027
-1.7203810180585128,0.2463776,21.83,0.0029999919805590025
-3.292077368751245,0.2461931,21.853000032077755,0.023000032077757027
-3.0921433633877657,0.2457159,21.87100002405832,0.017999991980563124
-2.3924697649003246,0.2453302,21.881000024058316,0.00999999999999801
-1.1552316024975606,0.245023,21.888000032077755,0.007000008019439008
-0.3821711743509964,0.24470835,21.895,0.00699996792224411
-0.8293381737208184,0.2427255999999999,21.94200000801944,0.04700000801944171
-0.8153804181094237,0.24264085,21.94400001603888,0.0020000080194400027
-0.8193001943983709,0.24238715,21.95,0.005999983961118005
-0.9204851021366188,0.24184065,21.96299999198056,0.012999991980560566
-0.8289741285972712,0.24053405,21.99400001603888,0.031000024058318587
-0.8976246970800513,0.2397767499999999,22.01200000801944,0.017999991980563124
-0.930921682216057,0.2392725,22.02400001603888,0.012000008019438013
-0.9369270951433704,0.2391462999999999,22.02700000801944,0.0029999919805590025
-0.9064985500312508,0.2388092,22.035,0.00799999198056156
-0.8945021223624567,0.2373760999999999,22.06900001603888,0.03400001603888114
-0.9501135658841444,0.2367456,22.08400001603888,0.014999999999997016
-0.9372333053074632,0.2364089499999999,22.09200000801944,0.00799999198056156
-0.8576695634870152,0.23586,22.105,0.012999991980560566
-0.9228162343422368,0.234639,22.13400001603888,0.029000016038878584
-0.9361558102327036,0.2345549499999999,22.13600002405832,0.0020000080194400027
-0.9468436453500708,0.23451295,22.13700000801944,0.0009999839611225525
-0.9419243663901838,0.2344289,22.13900001603888,0.0020000080194400027
-0.9483948539276974,0.23426075,22.14300003207776,0.0040000160388800055
-0.8751369759628526,0.2336283499999999,22.158000032077755,0.014999999999993463
-0.9422305765542748,0.23169155,22.20400001603888,0.04599998396112426
-0.9387960323772576,0.2316494999999999,22.205,0.0009999839611189998
-0.9375481543653056,0.23160735,22.206000024058316,0.0010000240583174502
-0.8648477416024809,0.23076375,22.22600002405832,0.020000000000003126
-0.4703933218771636,0.2305529499999999,22.23100002405832,0.005000000000002558
0.2040072330178343,0.2303864,22.235,0.003999975941678002
2.0291254200891653,0.2296040999999999,22.26,0.02500000000000213
1.621101499461269,0.2294458999999999,22.27200000801944,0.012000008019438013
0.6501269208359712,0.2294027,22.28200000801944,0.010000000000001563
-3.3628886475690583,0.2293848,22.295,0.012999991980560566
-3.100710821702175,0.22889155,22.32,0.02499999999999858
-2.9398420151663904,0.22878805,22.32300003207776,0.0030000320777610057
-3.039906988263284,0.22812285,22.339000016038877,0.015999983961116016
-3.385906696380474,0.2274374499999999,22.35200000801944,0.012999991980564118
-3.398695708778298,0.2273788,22.353000032077755,0.0010000240583138975
-3.45255923622968,0.2270724999999999,22.35800003207776,0.005000000000006111
-3.4679712181666345,0.2263219,22.36900001603888,0.01099998396111701
-3.3793645178908704,0.2257895999999999,22.376000024058317,0.007000008019439008
-2.890567590775587,0.2254671499999999,22.38,0.003999975941681555
-1.6242932284312808,0.2248794499999999,22.38700000801944,0.007000008019442561
-1.145428442328479,0.22462295,22.39,0.0029999919805590025
-0.7033746075702967,0.2231904499999999,22.40700000801944,0.01700000801944057
-1.0675898802451684,0.2226159999999999,22.414000016038877,0.007000008019435455
-1.3932013303605535,0.2215529,22.42700000801944,0.012999991980564118
-1.1871034802771072,0.2205621499999999,22.43900001603888,0.012000008019438013
-1.0819263221299662,0.21998175,22.44600002405832,0.007000008019442561
-1.119224914826561,0.2189897499999999,22.458000032077756,0.01200000801943446
-1.1252240883687132,0.21874225,22.46100002405832,0.0029999919805625552
-1.1355222016623394,0.2178344499999999,22.47200000801944,0.010999983961120563
-1.1433341580671663,0.2174220499999999,22.47700000801944,0.005000000000002558
-1.1893767767948498,0.2170098499999999,22.48200000801944,0.004999999999999005
-1.1622152725653472,0.2108189,22.55700000801944,0.07499999999999929
-1.1307442692176508,0.2104882,22.561000024058316,0.004000016038876453
-1.1195817603560598,0.20999245,22.56700000801944,0.0059999839611251105
-1.14630146818222,0.2085069,22.585,0.01799999198055957
-1.110693989277477,0.2081762499999999,22.589000016038877,0.004000016038876453
-1.2099382066755036,0.20636095,22.611000024058317,0.022000008019439576
-1.1634600309047407,0.20553565,22.62100002405832,0.010000000000001563
-1.1613691150900989,0.2037189999999999,22.64300003207776,0.02200000801944313
-1.1255746945357803,0.2033059499999999,22.648000032077757,0.0049999999999954525
-1.1178752872051152,0.2031406499999999,22.65,0.0019999679222415523
-1.1213215900123024,0.20223205,22.66100002405832,0.011000024058322566
-1.1695009597826238,0.2019022999999999,22.665,0.003999975941678002
-1.206759717566671,0.20116045,22.67400001603888,0.009000016038882563
-1.1825144080078078,0.20099535,22.67600002405832,0.0020000080194400027
-1.1554793709430582,0.2001693,22.686000024058316,0.009999999999994458
-1.1516795823985295,0.2000041,22.688000032077756,0.0020000080194400027
-1.167702816175687,0.1985189,22.706000024058316,0.01799999198055957
-1.1391122505809823,0.1969486,22.725,0.018999975941685676
-1.1937450700845356,0.1957122,22.74,0.014999999999997016
-1.163700247466731,0.1954643999999999,22.743000032077756,0.003000032077757453
-1.1627233028246076,0.19463855,22.753000032077757,0.010000000000001563
-1.141126614350048,0.1933177999999999,22.769000016038877,0.015999983961119568
-1.111842277167417,0.192987,22.773000032077757,0.0040000160388800055
-1.1279847785369277,0.19199555,22.785,0.011999967922243115
-1.1223359710530705,0.19009735,22.80799999198056,0.022999991980558576
-1.1958511043117592,0.188613,22.826000024058317,0.01800003207775802
-1.1698928421307473,0.1884477,22.828000032077757,0.0020000080194400027
-1.1165501370388211,0.1880341999999999,22.833000032077756,0.004999999999999005
-1.087789428519365,0.18762055,22.83799999198056,0.0049999599028041075
-1.1393524671429691,0.18687735,22.84700000801944,0.00900001603887901
-1.1572374386930948,0.18671255,22.84900001603888,0.0020000080194400027
-1.1889208213554794,0.1863004499999999,22.85400001603888,0.005000000000002558
-1.1564152795161546,0.18572285,22.861000024058317,0.007000008019435455
-1.156465194636416,0.1856402999999999,22.86200000801944,0.0009999839611225525
-1.1508154269415058,0.18530995,22.866000024058316,0.004000016038876453
-1.175572606540957,0.1842369499999999,22.87900001603888,0.012999991980564118
-1.1795221404484355,0.1841545,22.88,0.0009999839611189998
-1.1474531158621586,0.1832465499999999,22.89100002405832,0.011000024058322566
-1.1250781830176306,0.1823376,22.90200000801944,0.01099998396111701
-1.1353518188571932,0.18068715,22.92200000801944,0.020000000000003126
-1.1395382095355897,0.18060455,22.923000032077756,0.0010000240583138975
-1.1989259233965792,0.1790363499999999,22.94200000801944,0.018999975941685676
-1.1783560946865703,0.1784589,22.949000016038877,0.007000008019435455
-1.1765061155351078,0.17829375,22.951000024058317,0.0020000080194400027
-1.1666200420404622,0.17812855,22.953000032077757,0.0020000080194400027
-1.1397220315050232,0.17746745,22.96100002405832,0.00799999198056156
-1.119850054274128,0.17730215,22.96299999198056,0.0019999679222415523
-1.150531054629269,0.1768894,22.968000032077757,0.005000040097197456
-1.1846878753478978,0.1763944999999999,22.97400001603888,0.005999983961121558
-1.14426646696987,0.17474275,22.99400001603888,0.019999999999999574
-1.217058311082173,0.17367145,23.00700000801944,0.012999991980560566
-1.123756152531475,0.1704506499999999,23.04600002405832,0.03900001603888015
0.278931389714468,0.16822755,23.07300003207776,0.027000008019442134
1.335026160007798,0.1677536,23.07900001603888,0.005999983961118005
1.680271597848623,0.1675273,23.08200000801944,0.0029999919805590025
1.3510228285591708,0.16620685,23.103000032077755,0.021000024058317024
1.288342641039445,0.1661035,23.105,0.001999967922245105
1.264535614061394,0.1655916,23.116000024058316,0.01100002405831546
1.428636150995284,0.16527835,23.124000016038877,0.00799999198056156
1.5321330083208755,0.16507785,23.13,0.005999983961121558
1.643072988545793,0.16481135,23.14,0.010000000000001563
1.6906497405672507,0.16464455,23.14900001603888,0.00900001603887901
1.7331479211506982,0.1645714999999999,23.155,0.005999983961121558
1.737159431533566,0.1645623,23.15600002405832,0.0010000240583174502
-0.9120082258621915,0.1645125999999999,23.17100002405832,0.015000000000000568
-2.5905940372780196,0.16450815,23.17600002405832,0.005000000000002558
-3.1365447510985462,0.16450225,23.17800003207776,0.0020000080194400027
-4.2985672854019805,0.1644238999999999,23.18700000801944,0.008999975941677008
-4.284310526925828,0.16439275,23.18900001603888,0.0020000080194400027
-4.188683003062966,0.1643562999999999,23.19100002405832,0.0020000080194400027
-3.2551734613938357,0.16288575,23.23,0.0389999759416817
-3.35795902340458,0.1626667,23.234000016038877,0.004000016038876453
-3.469964030550755,0.1617905,23.248000032077755,0.014000016038878016
-3.413049972834486,0.16066305,23.263000032077755,0.015000000000000568
-3.4233517631401305,0.1600716999999999,23.27,0.00699996792224411
-3.4496423403689778,0.1598059,23.273000032077757,0.003000032077757453
-3.629133151581853,0.15751905,23.29600002405832,0.02299999198056213
-3.691151761509041,0.15602895,23.30900001603888,0.012999991980560566
-3.6468040993266784,0.15590845,23.31,0.0009999839611189998
-1.6000864416695626,0.15428115,23.32300003207776,0.013000032077762569
-1.0376428555809332,0.1518797499999999,23.34200000801944,0.01899997594167857
-1.4185254595034191,0.1510121499999999,23.34900001603888,0.007000008019439008
-1.5480335992841356,0.1505169499999999,23.353000032077755,0.004000016038876453
-1.3900604047491585,0.14627945,23.38700000801944,0.033999975941686245
-1.3998620064207306,0.14440935,23.40200000801944,0.014999999999997016
-1.4103602602895615,0.1429138999999999,23.414000016038877,0.012000008019438013
-1.413061916184002,0.1427892999999999,23.415,0.0009999839611225525
-1.4520417854114382,0.1412938,23.42700000801944,0.012000008019441566
-1.41720175146827,0.13692995,23.46200000801944,0.03500000000000014
-1.4397348285570415,0.1361822,23.468000032077757,0.0060000240583164555
-1.4121980006863908,0.1348106,23.47900001603888,0.010999983961124116
-1.4293088077544889,0.1314445,23.506000024058316,0.02700000801943503
-1.411446874313265,0.1277048999999999,23.53600002405832,0.03000000000000469
-1.4205957395740845,0.126707,23.54400001603888,0.007999991980558008
-1.419348581702292,0.1225933499999999,23.57700000801944,0.03299999198056014
-1.4163248770628745,0.12159545,23.585,0.00799999198056156
-1.412048015227656,0.12097215,23.59,0.004999999999999005
-1.4211416861838162,0.12047355,23.59400001603888,0.0040000160388800055
-1.4502071646119452,0.1199751499999999,23.598000032077756,0.004000016038876453
-1.483687251557207,0.11935235,23.603000032077755,0.004999999999999005
-1.4902885262377836,0.11922785,23.60400001603888,0.0009999839611261052
-1.468545932241676,0.1183557,23.611000024058317,0.007000008019435455
-1.4202165770569972,0.1174824,23.618000032077756,0.007000008019439008
-1.3821212608976288,0.1148628999999999,23.63900001603888,0.02099998396112568
-1.4367934361639236,0.11137325,23.66700000801944,0.02799999198055758
-1.409396994571978,0.110625,23.673000032077756,0.0060000240583164555
-1.415323935012678,0.1071341,23.701000024058317,0.027999991980561134
-1.4117300463381484,0.10676,23.70400001603888,0.0029999919805625552
-1.4157950089571756,0.1057627499999999,23.71200000801944,0.00799999198056156
-1.3939698625848838,0.105139,23.71700000801944,0.004999999999999005
-1.44977376699953,0.10351895,23.73,0.012999991980560566
-1.436472107548286,0.1030204,23.734000016038877,0.004000016038876453
-1.4352741446565938,0.1028956999999999,23.735,0.0009999839611225525
-1.4348280282668229,0.10264635,23.73700000801944,0.0020000080194400027
-1.4494214815046136,0.1012750499999999,23.748000032077755,0.01100002405831546
-1.4283205844816482,0.1007763,23.75200000801944,0.003999975941685108
-1.401607116050398,0.10027725,23.756000024058316,0.004000016038876453
-1.4004091531587055,0.1001525499999999,23.75700000801944,0.0009999839611225525
-1.372943838226078,0.09977815,23.76,0.0029999919805625552
-1.4388327564670549,0.09890575,23.76700000801944,0.007000008019439008
-1.4270347900185656,0.0981578999999999,23.773000032077757,0.0060000240583164555
-1.4181064628958338,0.09765915,23.77700000801944,0.003999975941681555
-1.4145125742212972,0.09728505,23.78,0.0029999919805625552
-1.4709718546445711,0.09616385,23.789000016038877,0.009000016038875458
-1.4466766299535403,0.0929224499999999,23.815,0.025999983961124684
-1.4197263047513726,0.09242355,23.81900001603888,0.0040000160388800055
-1.421045695690521,0.09030405,23.83600002405832,0.01700000801943702
-1.4264326888460448,0.08855835,23.85,0.013999975941683118
-1.4352206296906054,0.0884337499999999,23.85100002405832,0.0010000240583174502
-1.4536861045624747,0.0873121999999999,23.86,0.00899997594168056
-1.4544379510643994,0.08718755,23.861000024058317,0.0010000240583174502
-1.5045052164259434,0.08644035,23.86700000801944,0.005999983961121558
-1.4572583954089615,0.0834477,23.89100002405832,0.024000016038883132
-1.434094899866272,0.0820759,23.90200000801944,0.01099998396111701
-1.4475316664010052,0.0804556999999999,23.915,0.012999991980560566
-1.3940884109051308,0.0779610999999999,23.935,0.019999999999999574
-1.4996538505702657,0.07596785,23.951000024058317,0.01600002405831802
-1.4465463228553874,0.0747212,23.96100002405832,0.010000000000001563
-1.46685145759101,0.0740977499999999,23.966000024058317,0.004999999999999005
-1.4595672097497414,0.07397305,23.96700000801944,0.0009999839611225525
-1.4447980933691598,0.07035695,23.99600002405832,0.029000016038878584
-1.4455499398705371,0.0702323,23.997000008019437,0.0009999839611189998
-1.4348810629735922,0.069983,23.999000016038877,0.0020000080194400027
-1.463707045033469,0.0681137,24.01400001603888,0.015000000000004121
-1.434806910438228,0.06761475,24.01800003207776,0.0040000160388800055
-1.4273134029775587,0.06724055,24.021000024058317,0.00299999198055545
-1.4079590550584973,0.0620041,24.063000032077756,0.04200000801943915
-1.4324695386964574,0.06100675,24.07100002405832,0.007999991980565113
-1.4303793430276557,0.0603833499999999,24.076000024058317,0.0049999999999954525
-1.431436919643072,0.0598847,24.08,0.003999975941681555
-1.458828082049265,0.05789085,24.096000024058316,0.01600002405831802
-1.4518332456943477,0.05589565,24.11200000801944,0.01599998396112312
-1.4577738651859562,0.0525302,24.13900001603888,0.027000008019442134
-1.455711266670567,0.05165715,24.146000024058317,0.007000008019435455
-1.4306668350830782,0.0499114499999999,24.16,0.013999975941683118
-1.4836313369254168,0.0491637,24.166000024058317,0.0060000240583164555
-1.46010427737779,0.04729415,24.181000024058317,0.015000000000000568
-1.4490970331144069,0.0444258499999999,24.20400001603888,0.02299999198056213
-1.4902057346138444,0.0420585,24.223000032077756,0.01900001603887702
-1.5085334628062383,0.04168465,24.22600002405832,0.0029999919805625552
-1.4909662200509133,0.03881665,24.249000016038877,0.022999991980558576
-1.4890852839998872,0.03844275,24.25200000801944,0.0029999919805625552
-1.4814237931119654,0.0376948499999999,24.258000032077756,0.0060000240583164555
-1.4748913917731588,0.0374455,24.26,0.001999967922245105
-1.5117837049291314,0.03669765,24.26600002405832,0.006000024058320008
-1.5111007317692535,0.03644845,24.26800003207776,0.0020000080194400027
-1.5245401379024053,0.0361993,24.27,0.0019999679222379996
-1.5192056994544805,0.03607465,24.271000024058317,0.0010000240583174502
-1.5555088703543625,0.0330830499999999,24.295,0.02399997594168468
-1.542653327294251,0.03283385,24.29700000801944,0.0020000080194400027
-1.5292827945031393,0.03270915,24.298000032077756,0.0010000240583138975
-1.521106313884214,0.0320857499999999,24.30300003207776,0.005000000000006111
-1.5279444453365223,0.0319611,24.304000016038877,0.000999983961115447
-1.5294481383406286,0.0317118,24.306000024058317,0.0020000080194400027
-1.5336534872399863,0.0313379,24.30900001603888,0.0029999919805625552
-1.5074550085417635,0.0307143499999999,24.31400001603888,0.004999999999999005
-1.474655255162559,0.0302152999999999,24.318000032077755,0.004000016038876453
-1.5070890440213789,0.028345,24.333000032077756,0.015000000000000568
-0.4119120031582926,0.0258539,24.353000032077755,0.019999999999999574
1.4469595032831573,0.02441235,24.365,0.011999967922243115
1.5489375405080597,0.02418435,24.36700000801944,0.0020000080194400027
1.5807196168029425,0.0240719499999999,24.368000032077756,0.0010000240583174502
1.586382526570973,0.02396075,24.36900001603888,0.0009999839611225525
0.8897657242397243,0.02195205,24.38900001603888,0.020000000000003126
0.832061943964084,0.02124705,24.39700000801944,0.007999991980558008
1.1062764456159555,0.02028185,24.40900001603888,0.012000008019441566
1.2376989609253035,0.01963575,24.418000032077757,0.009000016038875458
1.24706861019869,0.0195015999999999,24.42,0.001999967922245105
1.2350171762863502,0.01930705,24.423000032077756,0.0030000320777539002
1.2210482348772127,0.01855385,24.436000024058316,0.012999991980560566
1.2980557665584542,0.01816025,24.44400001603888,0.007999991980565113
1.3528069041087067,0.01798325,24.44800003207776,0.0040000160388800055
1.5414435765499843,0.017275,24.46900001603888,0.020999983961118573
1.5520949403778197,0.01722705,24.471000024058316,0.00200000801943645
1.6049065926727488,0.01710335,24.47700000801944,0.0059999839611251105
1.7011785438889444,0.0169742999999999,24.486000024058317,0.009000016038875458
1.7633798207444926,0.0169206,24.493000032077756,0.007000008019439008
-3.5669743589532987,0.0168844,24.51200000801944,0.018999975941685676
-4.152428850461954,0.0167279,24.52400001603888,0.012000008019438013
-3.717123362548737,0.0166091999999999,24.52900001603888,0.004999999999999005
-3.19030264094049,0.01643145,24.535,0.005999983961121558
-3.123232140143333,0.0163985499999999,24.53600002405832,0.001000024058321003
-2.8589654283853836,0.01618435,24.54200000801944,0.005999983961118005
-2.829400800689352,0.016146,24.543000032077757,0.0010000240583174502
-0.4587143241471562,0.01480655,24.574000016038877,0.030999983961120137
-0.8696153528238675,0.0144739,24.58200000801944,0.00799999198056156
-1.1440590044086527,0.0141024999999999,24.591000024058317,0.00900001603887901
-0.9520825743798876,0.01347205,24.60600002405832,0.015000000000004121
-0.8540807138270181,0.01249895,24.62900001603888,0.022999991980558576
-0.8628187395516552,0.0124569,24.63,0.0009999839611189998
-0.918909655914429,0.01220485,24.63600002405832,0.006000024058320008
-0.9213245399178306,0.0121629499999999,24.63700000801944,0.0009999839611225525
-0.9780192377791008,0.0116593,24.64900001603888,0.012000008019438013
-0.931593616718366,0.01106955,24.66300003207776,0.014000016038881569
-0.8771606977538927,0.0102676,24.68200000801944,0.01899997594167857
-0.9376741423822834,0.0085849,24.72200000801944,0.03999999999999915
-0.899454998635544,0.00828925,24.72900001603888,0.007000008019442561
-0.8891600050405215,0.00820475,24.73100002405832,0.0020000080194400027
-0.8869011057886129,0.0081203,24.73300003207776,0.0020000080194400027
-0.9011938680533708,0.0073614499999999,24.751000024058317,0.017999991980556018
-0.935646340615262,0.00601565,24.783000032077755,0.03200000801943759
-0.9177080941996985,0.0058046,24.78800003207776,0.005000000000006111
-0.8930653831162019,0.00542475,24.79700000801944,0.00899997594168056
-0.9765431419331404,0.0042883,24.824000016038877,0.02700000801943503
